# Constructed from biom file
#OTU ID	C01.05102014.R1.D01	C01.05102014.R1.D02	C01.05102014.R1.D03	C02.05102014.R1.D01	C02.05102014.R1.D02	C02.05102014.R1.D03	C03.05102014.R1.D01	C03.05102014.R1.D02	C03.05102014.R1.D03	C04.05102014.R1.D01	C04.05102014.R1.D02	C04.05102014.R1.D03	C05.05102014.R1.D01	C05.05102014.R1.D02	C05.05102014.R1.D03	C06.05102014.R1.D01	C06.05102014.R1.D02	C06.05102014.R1.D03	C07.05102014.R1.D01	C07.05102014.R1.D02	C07.05102014.R1.D03	C08.05102014.R1.D01	C08.05102014.R1.D02	C08.05102014.R1.D03	C09.05102014.R2.D04	C09.05102014.R2.D05	C09.05102014.R2.D06	C10.05102014.R1.D01	C10.05102014.R1.D02	C10.05102014.R1.D03	C11.06102014.R1.D01	C11.06102014.R1.D02	C11.06102014.R1.D03	C12.06102014.R2.D01	C12.06102014.R2.D02	C12.06102014.R2.D03	C13.06102014.R2.D10	C13.06102014.R2.D11	C13.06102014.R2.D12	C14.06102014.R1.D01	C14.06102014.R1.D02	C14.06102014.R1.D03	C15.06102014.R2.D01	C15.06102014.R2.D02	C15.06102014.R2.D03	C16.06102014.R1.D01	C16.06102014.R1.D02	C16.06102014.R1.D03	C17.06102014.R1.D01	C17.06102014.R1.D02	C17.06102014.R1.D03	C18.06102014.RE1.D04	C18.06102014.RE1.D05	C18.06102014.RE1.D06
k__Bacteria;p__MVS-104;c__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__NC10;c__12-24	0.000163445429657	6.81022623572e-05	0.000122584072243	0.000163445429657	0.000245168144486	2.72409049429e-05	8.17227148286e-05	0.0002860295019	6.81022623572e-05	0.0	6.81022623572e-05	0.0	0.000149824977186	9.53431673e-05	8.17227148286e-05	2.72409049429e-05	0.0	4.08613574143e-05	5.44818098857e-05	0.0	1.36204524714e-05	2.72409049429e-05	1.36204524714e-05	4.08613574143e-05	0.000122584072243	6.81022623572e-05	0.0	1.36204524714e-05	2.72409049429e-05	0.0	1.36204524714e-05	0.0	0.0	8.17227148286e-05	0.0	0.0	0.000122584072243	8.17227148286e-05	5.44818098857e-05	8.17227148286e-05	4.08613574143e-05	0.000122584072243	6.81022623572e-05	1.36204524714e-05	0.000163445429657	6.81022623572e-05	1.36204524714e-05	2.72409049429e-05	0.0	4.08613574143e-05	0.0	0.000163445429657	0.0001906863346	4.08613574143e-05
k__Bacteria;p__NC10;c__wb1-A12	0.0	5.44818098857e-05	0.0	0.0	0.0	0.0	8.17227148286e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	5.44818098857e-05	0.0
k__Bacteria;p__NKB19;c__	0.0	6.81022623572e-05	0.0	0.0	6.81022623572e-05	0.0	0.0	0.0	5.44818098857e-05	0.0	0.0	0.0	0.0	4.08613574143e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	4.08613574143e-05	8.17227148286e-05	0.000136204524714	0.0	0.0	6.81022623572e-05	0.0	0.0	1.36204524714e-05	0.0	0.0	4.08613574143e-05	0.0	0.0	5.44818098857e-05	0.000149824977186	5.44818098857e-05	0.0	0.0	0.0	2.72409049429e-05	0.0	1.36204524714e-05	1.36204524714e-05	4.08613574143e-05	1.36204524714e-05	0.0	1.36204524714e-05	0.0	0.0	6.81022623572e-05	0.0
k__Bacteria;p__NKB19;c__TSBW08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	2.72409049429e-05	0.0	0.0
k__Bacteria;p__Nitrospirae;c__Nitrospira	0.0141652705703	0.0162491997984	0.0166578133726	0.0204442991596	0.0169574633269	0.0105967120228	0.0105694711178	0.00685108759313	0.0067693648783	0.00167531565399	0.00241082008744	0.00182514063117	0.0112368732889	0.0139064819733	0.00785900107602	0.00204306787071	0.00140290660456	0.00192048379847	0.00525749465397	0.00588403546766	0.00527111510644	0.0357536877375	0.0286438115474	0.0329751154333	0.00961603944483	0.00768193519389	0.0117953118403	0.00232909737261	0.00501232650949	0.00370476307223	0.00130756343726	0.00111687710266	0.00147100886691	0.00508042877184	0.00272409049429	0.00356855854751	0.0346231901824	0.038600362304	0.0372246966044	0.017883654095	0.0121222026996	0.018809844863	0.00879881229654	0.00512129012926	0.0131437366349	0.0109644642395	0.0115501436958	0.0132527002547	0.0163036816083	0.0167395360874	0.0162355793459	0.00721883980986	0.0171072883041	0.00640161266157
k__Bacteria;p__OD1;c__	0.0001906863346	0.0	0.0	0.0	0.000217927239543	6.81022623572e-05	0.000272409049429	0.000272409049429	0.000558438551329	0.000803606695814	0.000558438551329	0.000517577193914	0.000108963619771	0.000231547692014	0.000108963619771	0.000231547692014	0.000258788596957	0.000122584072243	0.000272409049429	0.0002860295019	0.0002860295019	0.000245168144486	0.0002860295019	0.000231547692014	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.81022623572e-05	4.08613574143e-05	0.0	1.36204524714e-05	0.0	6.81022623572e-05	9.53431673e-05	0.0001906863346	2.72409049429e-05	8.17227148286e-05	2.72409049429e-05	1.36204524714e-05	1.36204524714e-05	0.000122584072243	2.72409049429e-05	8.17227148286e-05	0.000136204524714	9.53431673e-05	0.000177065882129	9.53431673e-05	0.000149824977186	0.000231547692014	5.44818098857e-05
k__Bacteria;p__OD1;c__ABY1	0.0	8.17227148286e-05	9.53431673e-05	4.08613574143e-05	1.36204524714e-05	4.08613574143e-05	0.000326890859314	0.0	0.000149824977186	2.72409049429e-05	5.44818098857e-05	1.36204524714e-05	2.72409049429e-05	0.000177065882129	6.81022623572e-05	2.72409049429e-05	0.0	0.0	0.000177065882129	0.0003813726692	4.08613574143e-05	0.000367752216729	0.0004767158365	0.000272409049429	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	2.72409049429e-05	0.0	1.36204524714e-05	0.000422234026614	0.000149824977186	0.000149824977186	0.000122584072243	4.08613574143e-05	0.0	4.08613574143e-05	0.0	2.72409049429e-05	0.0	2.72409049429e-05	1.36204524714e-05	6.81022623572e-05	6.81022623572e-05	0.000108963619771	0.0	0.000136204524714	0.0
k__Bacteria;p__OD1;c__Mb-NB09	4.08613574143e-05	0.000108963619771	1.36204524714e-05	6.81022623572e-05	6.81022623572e-05	1.36204524714e-05	0.0	0.0	0.0	0.000136204524714	0.000108963619771	0.000122584072243	0.0	0.0	5.44818098857e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00110325665019	0.00117135891254	0.00129394298479	1.36204524714e-05	1.36204524714e-05	1.36204524714e-05	0.0	0.0	2.72409049429e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	2.72409049429e-05	6.81022623572e-05	0.000326890859314	6.81022623572e-05	0.0	0.0	0.0	2.72409049429e-05	1.36204524714e-05	0.000136204524714	0.000299649954371	0.000394993121672	0.000217927239543	8.17227148286e-05	8.17227148286e-05	1.36204524714e-05	2.72409049429e-05	0.000272409049429	1.36204524714e-05
k__Bacteria;p__OD1;c__ZB2	0.000435854479086	0.000517577193914	0.0003813726692	0.0	0.000272409049429	5.44818098857e-05	0.000367752216729	0.000394993121672	0.000503956741443	0.000953431673	0.00126670207984	0.00102153393536	0.000231547692014	0.0001906863346	0.0008580885057	0.000204306787071	0.000108963619771	9.53431673e-05	0.00193410425094	0.00226099511026	0.00128032253231	0.0003813726692	0.000721883980986	0.000544818098857	8.17227148286e-05	5.44818098857e-05	0.0	0.0	5.44818098857e-05	9.53431673e-05	0.000544818098857	0.00107601574524	0.000531197646386	0.000108963619771	1.36204524714e-05	9.53431673e-05	0.000149824977186	4.08613574143e-05	0.000708263528514	0.0001906863346	9.53431673e-05	0.000531197646386	0.000204306787071	5.44818098857e-05	0.000503956741443	0.0017161770114	0.00126670207984	0.00204306787071	0.0003813726692	0.000272409049429	0.000258788596957	0.000258788596957	0.000258788596957	0.000204306787071
k__Bacteria;p__OP11;c__	0.000177065882129	0.0	0.0	2.72409049429e-05	0.0	0.0	5.44818098857e-05	0.0	0.0	1.36204524714e-05	0.0	0.0	2.72409049429e-05	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	2.72409049429e-05	1.36204524714e-05	5.44818098857e-05	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.000136204524714	0.000149824977186	1.36204524714e-05	1.36204524714e-05	0.0	2.72409049429e-05	0.0	0.0	2.72409049429e-05	0.0	6.81022623572e-05	5.44818098857e-05	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__OP11;c__OP11-3	2.72409049429e-05	0.0	0.0	0.000177065882129	8.17227148286e-05	5.44818098857e-05	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	2.72409049429e-05	0.0	2.72409049429e-05	1.36204524714e-05	0.0	4.08613574143e-05	0.0	0.0	2.72409049429e-05	0.0	0.0	1.36204524714e-05	6.81022623572e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	2.72409049429e-05	2.72409049429e-05	2.72409049429e-05	0.0	0.0	4.08613574143e-05	0.0	5.44818098857e-05	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0
k__Bacteria;p__OP11;c__OP11-4	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP11;c__WCHB1-64	0.0	6.81022623572e-05	0.0	0.0	8.17227148286e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.81022623572e-05	1.36204524714e-05	6.81022623572e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	6.81022623572e-05	0.0	2.72409049429e-05	0.0	4.08613574143e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP3;c__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108963619771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP3;c__BD4-9	0.000149824977186	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	8.17227148286e-05	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP3;c__PBS-25	0.000163445429657	0.000136204524714	9.53431673e-05	2.72409049429e-05	0.000136204524714	0.000245168144486	4.08613574143e-05	4.08613574143e-05	9.53431673e-05	0.000803606695814	0.000776365790872	0.000898949863114	2.72409049429e-05	2.72409049429e-05	1.36204524714e-05	2.72409049429e-05	5.44818098857e-05	0.0	0.000272409049429	0.000136204524714	0.000299649954371	9.53431673e-05	0.000108963619771	0.000204306787071	0.0	1.36204524714e-05	9.53431673e-05	2.72409049429e-05	0.0	6.81022623572e-05	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.000149824977186	0.0002860295019	0.000204306787071	0.0	0.0	0.0	2.72409049429e-05	0.0	0.000122584072243	0.0	5.44818098857e-05	0.000149824977186	0.000108963619771	9.53431673e-05	5.44818098857e-05	1.36204524714e-05	1.36204524714e-05	2.72409049429e-05
k__Bacteria;p__OP3;c__koll11	0.000340511311786	0.000217927239543	0.000217927239543	0.000953431673	0.0002860295019	0.0002860295019	0.000177065882129	0.000122584072243	0.000204306787071	0.000313270406843	0.0001906863346	0.000299649954371	0.000544818098857	0.000435854479086	0.000299649954371	0.0	0.0	0.0	0.000367752216729	0.000531197646386	0.000558438551329	0.000885329410643	0.000912570315586	0.000885329410643	0.000367752216729	0.0001906863346	5.44818098857e-05	1.36204524714e-05	0.000108963619771	4.08613574143e-05	5.44818098857e-05	0.000136204524714	9.53431673e-05	6.81022623572e-05	0.0	2.72409049429e-05	1.36204524714e-05	0.000136204524714	0.000163445429657	0.000136204524714	0.0	2.72409049429e-05	9.53431673e-05	6.81022623572e-05	0.000272409049429	0.0001906863346	0.000108963619771	6.81022623572e-05	0.0001906863346	0.000177065882129	0.000435854479086	0.000313270406843	0.000408613574143	0.0001906863346
k__Bacteria;p__OctSpA1-106;c__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000272409049429	0.000149824977186	0.000340511311786	0.0	0.0	0.0	2.72409049429e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__PAUC34f;c__	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__	0.000108963619771	0.000422234026614	0.000313270406843	0.000272409049429	0.000149824977186	0.000299649954371	0.000136204524714	0.000108963619771	5.44818098857e-05	1.36204524714e-05	4.08613574143e-05	0.0	0.000108963619771	6.81022623572e-05	1.36204524714e-05	0.0	1.36204524714e-05	0.000136204524714	2.72409049429e-05	2.72409049429e-05	0.0	0.00113049755513	0.00117135891254	0.0011441180076	9.53431673e-05	9.53431673e-05	6.81022623572e-05	2.72409049429e-05	9.53431673e-05	1.36204524714e-05	0.0	2.72409049429e-05	2.72409049429e-05	6.81022623572e-05	1.36204524714e-05	2.72409049429e-05	0.000122584072243	0.000340511311786	6.81022623572e-05	4.08613574143e-05	5.44818098857e-05	0.000245168144486	8.17227148286e-05	0.0	5.44818098857e-05	6.81022623572e-05	2.72409049429e-05	1.36204524714e-05	0.000177065882129	0.000326890859314	0.0001906863346	0.000108963619771	0.000163445429657	4.08613574143e-05
k__Bacteria;p__Planctomycetes;c__028H05-P-BN-P5	0.0	9.53431673e-05	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	6.81022623572e-05	1.36204524714e-05	1.36204524714e-05	0.0	0.0	0.0	4.08613574143e-05	9.53431673e-05	6.81022623572e-05	0.000204306787071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	1.36204524714e-05	0.0	0.0	6.81022623572e-05	1.36204524714e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.000231547692014	0.000204306787071	0.000136204524714	0.0	6.81022623572e-05	0.0
k__Bacteria;p__Planctomycetes;c__BD7-11	0.00129394298479	0.00115773846007	0.000844468053229	0.000599299908743	0.0002860295019	0.000354131764257	0.000776365790872	0.000640161266157	0.000503956741443	0.00117135891254	0.000708263528514	0.000926190768057	0.000272409049429	0.000122584072243	0.000163445429657	0.000749124885929	0.000435854479086	0.0007627453384	0.00170255655893	0.00264236777946	0.00281943366159	0.000953431673	0.000994293030414	0.000708263528514	0.000149824977186	2.72409049429e-05	2.72409049429e-05	0.0	2.72409049429e-05	1.36204524714e-05	0.000653781718629	0.00119859981749	0.000776365790872	0.0003813726692	0.000789986243343	0.0003813726692	0.000721883980986	0.00138928615209	0.000735504433457	8.17227148286e-05	0.000231547692014	0.000463095384029	0.000422234026614	0.000245168144486	0.000177065882129	0.000898949863114	0.000885329410643	0.000830847600757	0.000394993121672	0.0004767158365	0.000463095384029	0.000245168144486	0.000245168144486	0.000177065882129
k__Bacteria;p__Planctomycetes;c__C6	0.000245168144486	0.000394993121672	4.08613574143e-05	0.000108963619771	0.000245168144486	4.08613574143e-05	2.72409049429e-05	4.08613574143e-05	5.44818098857e-05	0.0	1.36204524714e-05	0.0	6.81022623572e-05	0.000340511311786	9.53431673e-05	4.08613574143e-05	2.72409049429e-05	1.36204524714e-05	1.36204524714e-05	2.72409049429e-05	2.72409049429e-05	0.000681022623572	0.000612920361214	0.000708263528514	0.0	6.81022623572e-05	0.0	5.44818098857e-05	0.000108963619771	4.08613574143e-05	2.72409049429e-05	1.36204524714e-05	2.72409049429e-05	5.44818098857e-05	1.36204524714e-05	0.0	0.000122584072243	0.000108963619771	0.000122584072243	0.000149824977186	0.0	0.000122584072243	5.44818098857e-05	1.36204524714e-05	0.000108963619771	6.81022623572e-05	6.81022623572e-05	0.000122584072243	0.000258788596957	0.000245168144486	0.000490336288972	8.17227148286e-05	0.000313270406843	0.000177065882129
k__Bacteria;p__Planctomycetes;c__ODP123	0.000177065882129	0.000408613574143	9.53431673e-05	0.000531197646386	0.000258788596957	0.000299649954371	0.000354131764257	0.000177065882129	0.0001906863346	8.17227148286e-05	2.72409049429e-05	2.72409049429e-05	0.000136204524714	0.000231547692014	0.000136204524714	0.0	1.36204524714e-05	1.36204524714e-05	5.44818098857e-05	6.81022623572e-05	6.81022623572e-05	0.000122584072243	9.53431673e-05	2.72409049429e-05	0.000258788596957	6.81022623572e-05	5.44818098857e-05	2.72409049429e-05	0.000149824977186	9.53431673e-05	2.72409049429e-05	0.0	2.72409049429e-05	9.53431673e-05	0.0	4.08613574143e-05	0.000149824977186	0.000108963619771	0.000490336288972	9.53431673e-05	4.08613574143e-05	0.000163445429657	9.53431673e-05	0.0	0.000231547692014	0.000177065882129	8.17227148286e-05	9.53431673e-05	6.81022623572e-05	6.81022623572e-05	0.0	8.17227148286e-05	0.000408613574143	0.000163445429657
k__Bacteria;p__Planctomycetes;c__OM190	0.000817227148286	0.000912570315586	0.00122584072243	0.000776365790872	0.0008580885057	0.000681022623572	0.000490336288972	0.000980672577943	0.000245168144486	1.36204524714e-05	0.000136204524714	8.17227148286e-05	0.000708263528514	0.000749124885929	0.000326890859314	5.44818098857e-05	5.44818098857e-05	8.17227148286e-05	0.000108963619771	0.000122584072243	9.53431673e-05	0.00484888107983	0.00472629700759	0.00584317411024	0.000435854479086	0.000313270406843	0.000217927239543	6.81022623572e-05	0.000149824977186	0.000245168144486	4.08613574143e-05	8.17227148286e-05	0.000149824977186	8.17227148286e-05	9.53431673e-05	0.000122584072243	0.000517577193914	0.0005720590038	0.0011441180076	0.000163445429657	0.000163445429657	0.000735504433457	0.000245168144486	9.53431673e-05	0.000640161266157	0.000367752216729	0.000163445429657	0.0001906863346	0.00260150642204	0.00230185646767	0.00268322913687	0.000599299908743	0.000885329410643	0.000340511311786
k__Bacteria;p__Planctomycetes;c__Phycisphaerae	0.00799520560073	0.00892139636879	0.007627453384	0.00916656451327	0.00746400795434	0.00773641700377	0.00977948487449	0.0110325665019	0.0100110325665	0.00320080633079	0.00435854479086	0.00459009248287	0.0087715713916	0.00920742587069	0.0082948555551	0.00279219275664	0.00336425176044	0.0029556381863	0.0056252468707	0.00569334913306	0.00508042877184	0.0108555006197	0.0130483934676	0.0118770345551	0.00401803347907	0.0020975496806	0.00148462931939	0.00145738841444	0.0021928928479	0.00236995873003	0.00710987619009	0.00749124885929	0.00593851727754	0.00182514063117	0.000585679456272	0.000994293030414	0.00843106007982	0.010746537	0.0104332665931	0.00373200397717	0.00330976995056	0.00461733338782	0.00226099511026	0.00185238153611	0.00418147890873	0.00540731963116	0.00396355166919	0.0054345605361	0.0137702774486	0.0147509500266	0.0178291722851	0.00950707582506	0.0133071820646	0.0101199961863
k__Bacteria;p__Planctomycetes;c__Pla3	0.000231547692014	0.000136204524714	8.17227148286e-05	0.000258788596957	2.72409049429e-05	2.72409049429e-05	6.81022623572e-05	4.08613574143e-05	6.81022623572e-05	8.17227148286e-05	0.0	0.0	0.000149824977186	9.53431673e-05	8.17227148286e-05	1.36204524714e-05	1.36204524714e-05	2.72409049429e-05	2.72409049429e-05	6.81022623572e-05	2.72409049429e-05	0.00118497936501	0.00151187022433	0.000939811220529	6.81022623572e-05	5.44818098857e-05	4.08613574143e-05	1.36204524714e-05	8.17227148286e-05	0.0	0.0	0.0	2.72409049429e-05	8.17227148286e-05	0.0	0.0	0.000177065882129	0.000108963619771	0.000136204524714	4.08613574143e-05	0.0	9.53431673e-05	0.000149824977186	0.0	2.72409049429e-05	9.53431673e-05	0.0	6.81022623572e-05	6.81022623572e-05	0.000163445429657	0.000136204524714	0.000408613574143	0.000463095384029	6.81022623572e-05
k__Bacteria;p__Planctomycetes;c__Pla4	0.000326890859314	0.000817227148286	0.000749124885929	0.000163445429657	0.000599299908743	0.000204306787071	0.00201582696577	0.00157997248669	0.00153911112927	0.000817227148286	0.000939811220529	0.000735504433457	0.000245168144486	0.000681022623572	0.000394993121672	0.000163445429657	0.000136204524714	0.000245168144486	0.000558438551329	0.000912570315586	0.00111687710266	0.00164807474904	0.00204306787071	0.0021928928479	4.08613574143e-05	0.000136204524714	0.0	2.72409049429e-05	6.81022623572e-05	0.000122584072243	0.000449474931557	0.0004767158365	0.000435854479086	0.000163445429657	9.53431673e-05	0.0002860295019	0.00155273158174	0.000708263528514	0.000953431673	0.000136204524714	2.72409049429e-05	1.36204524714e-05	0.000108963619771	9.53431673e-05	0.000258788596957	0.000340511311786	0.000217927239543	0.000231547692014	0.000299649954371	0.000340511311786	0.000326890859314	6.81022623572e-05	0.000939811220529	0.000149824977186
k__Bacteria;p__Planctomycetes;c__Planctomycetia	0.0108146392623	0.0110053255969	0.0174614200684	0.0124082322015	0.0163717838707	0.0203898173497	0.0237676895626	0.0249254280227	0.0234135577984	0.0166033315627	0.0185238153611	0.0212615263079	0.0169983246843	0.0117272095779	0.0186872607908	0.0271047004181	0.0349637014942	0.0334790721748	0.0126670207984	0.0168893610646	0.017624865498	0.0280989934486	0.026001443768	0.0305915362508	0.0119996186273	0.00574783094294	0.00892139636879	0.00434492433839	0.00344597447527	0.00318718587831	0.0140563069505	0.0151050817908	0.0144240591672	0.00328252904561	0.00656505809123	0.00290115637641	0.00792710333837	0.0122175458669	0.0108555006197	0.00935725084787	0.0143968182623	0.00859450550947	0.00566610822812	0.00937087130034	0.00691918985549	0.0152412863155	0.0148054318364	0.0152685272205	0.0317901360683	0.0398943052888	0.0374017624866	0.024789223498	0.0169847042319	0.0196270720113
k__Bacteria;p__Planctomycetes;c__[Brocadiae]	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	1.36204524714e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.44818098857e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__vadinHA49	0.0001906863346	0.000394993121672	0.0003813726692	0.000422234026614	0.0003813726692	0.0001906863346	0.000994293030414	0.000653781718629	0.00125308162737	0.000394993121672	0.000503956741443	0.000449474931557	0.0001906863346	0.000299649954371	0.000408613574143	0.000272409049429	0.000163445429657	0.000422234026614	0.000708263528514	0.000803606695814	0.000599299908743	0.000708263528514	0.000326890859314	0.0003813726692	6.81022623572e-05	6.81022623572e-05	5.44818098857e-05	0.0	0.0	2.72409049429e-05	0.000531197646386	0.000681022623572	0.000653781718629	0.000204306787071	9.53431673e-05	2.72409049429e-05	0.000340511311786	0.000136204524714	0.000245168144486	6.81022623572e-05	0.000108963619771	0.000149824977186	0.000108963619771	0.000177065882129	0.000245168144486	0.000313270406843	0.000408613574143	0.000149824977186	0.000422234026614	0.000231547692014	0.0003813726692	0.000340511311786	0.0001906863346	0.0003813726692
k__Bacteria;p__Proteobacteria;Other	8.17227148286e-05	4.08613574143e-05	2.72409049429e-05	9.53431673e-05	9.53431673e-05	5.44818098857e-05	4.08613574143e-05	6.81022623572e-05	6.81022623572e-05	1.36204524714e-05	2.72409049429e-05	4.08613574143e-05	6.81022623572e-05	0.0001906863346	4.08613574143e-05	4.08613574143e-05	0.0	1.36204524714e-05	0.0	1.36204524714e-05	2.72409049429e-05	6.81022623572e-05	2.72409049429e-05	1.36204524714e-05	6.81022623572e-05	4.08613574143e-05	4.08613574143e-05	0.0	0.0	2.72409049429e-05	1.36204524714e-05	0.0	2.72409049429e-05	0.0	0.0	0.0	0.000149824977186	0.000163445429657	5.44818098857e-05	5.44818098857e-05	1.36204524714e-05	0.000108963619771	6.81022623572e-05	0.0	2.72409049429e-05	5.44818098857e-05	9.53431673e-05	2.72409049429e-05	4.08613574143e-05	1.36204524714e-05	9.53431673e-05	6.81022623572e-05	8.17227148286e-05	6.81022623572e-05
